"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lon","lat","stateName"
"1436","224896427","1098436919329906688","1550722744","trvrb","The WHO has announced an update to the H1N1pdm component of the seasonal influenza vaccine to A/Brisbane/2/2018. This strain possesses the S183P mutation that's emerged in multiple parallel events and rapidly grown to dominant the virus population. https://t.co/4exu9kBkZ8 https://t.co/cbNN8Sgig5","Twitter Web Client","272",NA,NA,NA,"FALSE","FALSE","65","32",NA,NA,"nextstrain.org/flu/seasonal/h…","https://t.co/4exu9kBkZ8","https://nextstrain.org/flu/seasonal/h1n1pdm/ha/2y?clade=6b1","http://pbs.twimg.com/media/Dz5tepAVAAASUdi.jpg","https://t.co/cbNN8Sgig5","https://twitter.com/trvrb/status/1098436919329906688/photo/1","photo","http://pbs.twimg.com/media/Dz5tepAVAAASUdi.jpg","https://t.co/cbNN8Sgig5","https://twitter.com/trvrb/status/1098436919329906688/photo/1",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/trvrb/status/1098436919329906688","Trevor Bedford","Seattle, WA","Scientist @fredhutch, studying viruses, evolution and immunity.","http://t.co/zOjqOokDaV","FALSE","3275","561","87","1685","2019","1291954394","FALSE","http://t.co/zOjqOokDaV","http://bedford.io","en","https://pbs.twimg.com/profile_banners/224896427/1415734314","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/532254561386262528/gHX_F_KC_normal.png",-122.3320708,47.6062095,"Washington"
"1437","2857488525","1098435818174197760","1550722481","StephanieCoxMD","It’s not too late in the season to get your #FluShot! Just ask Frank Raymond, PA-C, @TheIowaClinic who saw multiple cases of #Influenza over this past weekend in The Iowa Clinic Urgent Care.  Way to get your flu shot @BrynnCarmanTV! #VaccinesWork https://t.co/BfWA2s1UDP","Twitter for iPhone","246",NA,NA,NA,"TRUE","FALSE","1","0","c(""FluShot"", ""Influenza"", ""VaccinesWork"")",NA,"twitter.com/BrynnCarmanTV/…","https://t.co/BfWA2s1UDP","https://twitter.com/BrynnCarmanTV/status/1098400948349739009",NA,NA,NA,NA,NA,NA,NA,NA,"c(""32459909"", ""2833303375"")","c(""TheIowaClinic"", ""BrynnCarmanTV"")","en","1098400948349739009","Did you get your flu shot yet? @TheIowaClinic says things are ramping up &amp; people are piling into their waiting room. This week, they've had over 100 positive flu tests. Full story on how to stay healthy after last year's deadly season on @weareiowa5news tonight at 10. https://t.co/i8XsKdbilj","1550714168","Twitter Web Client","14","5","2833303375","BrynnCarmanTV","Brynn Carman","579","935","4216","Des Moines, IA","Retired nationally & internationally ranked U.S. pair skater • Anchor/reporter for @weareiowa5news • Denver <U+27A1><U+FE0F> Des Moines • Colorado State","TRUE",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","https://api.twitter.com/1.1/geo/id/3cd4c18d3615bbc9.json","Iowa","Iowa, USA","admin","United States","US","c(NA, NA)","c(NA, NA)","c(-96.6396669, -90.140061, -90.140061, -96.6396669, 40.375437, 40.375437, 43.50102, 43.50102)","https://twitter.com/StephanieCoxMD/status/1098435818174197760","Stephanie Stitt Cox MD","Des Moines, Iowa","Family Physician, Mom-of-3, Iowa Hawkeye enthusiast/former VBall player, Author:MY DOCTOR AND ME ABC https://t.co/y9Nsirn0Yy Tweets=opinion, not medical advice","https://t.co/Vups71DyCI","FALSE","3124","4822","44","2062","4892","1414958205","FALSE","https://t.co/Vups71DyCI","http://on.fb.me/1x55tGz","en","https://pbs.twimg.com/profile_banners/2857488525/1454645070","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/529001429315252224/OyWnXfwI_normal.jpeg",-93.6249593,41.5868353,"Iowa"
"1438","20223106","1098435210495049729","1550722336","K9nMe","Humm really? 
https://t.co/C1IDCqRR2u
President Barack Obama 
Oct. 23, 2009: Declaration of a National Emergency With Respect to the 2009 H1N1 Influenza... https://t.co/KaHsohZLbd","Facebook","179",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"c(""foreignpolicy.com/2011/02/25/oba…"", ""facebook.com/rtpr24/posts/2…"")","c(""https://t.co/C1IDCqRR2u"", ""https://t.co/KaHsohZLbd"")","c(""https://foreignpolicy.com/2011/02/25/obama-declares-national-state-of-emergency-over-libya/"", ""https://www.facebook.com/rtpr24/posts/2324251287608045"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/K9nMe/status/1098435210495049729","Robert Gardner","Hermiston OR","Love dogs & cats. Are you feeding your pet contaminated pet food? Compare! #petfood #dogs #cats","https://t.co/CrLRjAQEwW","FALSE","1472","1222","30","7165","307","1233908625","FALSE","https://t.co/CrLRjAQEwW","https://goo.gl/aHzmWU","en","https://pbs.twimg.com/profile_banners/20223106/1451638968","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/682849608238645248/iZ8LOkdM_normal.jpg",-119.2894604,45.8404101,"Oregon"
"1439","282209542","1098429797263265792","1550721046","Mezcalent","Eiza González tiene influenza
https://t.co/GXt4zZxxSL","Twitter Web Client","53",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"walutv.com/2019/02/14/eiz…","https://t.co/GXt4zZxxSL","http://www.walutv.com/2019/02/14/eiza-gonzalez-tiene-influenza/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Mezcalent/status/1098429797263265792","MezcalEnt","Miami","Welcome to the Number 1 Editorial Photo Service in Latin Celebrities Online! Check our videos at https://t.co/hZbvuQ8S2G","https://t.co/qEobFHZiZP","FALSE","1556","4367","13","16644","30","1302809332","FALSE","https://t.co/qEobFHZiZP","http://www.mezcalent.com","es",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000646258014/e2f757441761b6442f6366cf33760b88_normal.jpeg",-80.1917902,25.7616798,"Florida"
"1440","2468167393","1098428027350982656","1550720624","valerieyooo123","@maryemmaa I’ve got INFLUENZA","Twitter for iPhone","18","1098418932422270976","2240173610","maryemmaa","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2240173610","maryemmaa","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/valerieyooo123/status/1098428027350982656","val<U+0001F493>","San Antonio, TX","",NA,"FALSE","421","292","1","1559","1049","1398712121","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/2468167393/1550990178","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100889094219948032/v7X-9jAN_normal.jpg",-98.4936282,29.4241219,"Texas"
"1441","1558927783","1098426116958797824","1550720168","BabsonM","Early results are encouraging. #FLU #Health #Medicine #CDC @CDCFlu #Influenza https://t.co/sDBgZP8whQ","Twitter for iPhone","77",NA,NA,NA,"FALSE","FALSE","0","0","c(""FLU"", ""Health"", ""Medicine"", ""CDC"", ""Influenza"")",NA,NA,NA,NA,"http://pbs.twimg.com/media/Dz5kubWWoAEEn9b.jpg","https://t.co/sDBgZP8whQ","https://twitter.com/BabsonM/status/1098426116958797824/photo/1","photo","http://pbs.twimg.com/media/Dz5kubWWoAEEn9b.jpg","https://t.co/sDBgZP8whQ","https://twitter.com/BabsonM/status/1098426116958797824/photo/1",NA,"16616061","CDCFlu","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BabsonM/status/1098426116958797824","MB","Boise , ID","Interests include health policy, medicine, voting rights, politics, science and soccer. Boise State Alum. Boise, Idaho USA - Gernika, Bizkaia Euskadi",NA,"FALSE","237","521","54","21055","25689","1372625294","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/1558927783/1380169608","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/988991301642145792/uEgZtZrl_normal.jpg",-116.2023137,43.6150186,"Idaho"
"1442","4926072985","1098421910654906368","1550719165","LMutty1","Hasson wrote that he was 'dreaming of a way to kill almost every last person on the earth,' &amp; how he might be able to acquire anthrax &amp; toxins to create botulism or deadly influenza. He described  biological attacks, on food supply, bombing/sniper attacks. https://t.co/cSgLCD9k61","Twitter for iPad","288",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"foxnews.com/us/feds-coast-…","https://t.co/cSgLCD9k61","https://www.foxnews.com/us/feds-coast-guard-lieutenant-compiled-hit-list-of-lawmakers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/LMutty1/status/1098421910654906368","LMutty","USA","Patient advocate. Former Director with Cigna. <U+0001F30A>",NA,"FALSE","485","722","14","25858","53227","1455809630","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/4926072985/1487301071",NA,"http://pbs.twimg.com/profile_images/958072105307959304/sS7-RmmF_normal.jpg",-95.712891,37.09024,"Kansas"
"1443","168482333","1098419256977489920","1550718533","SarahCardiel","Just realized the flu is short for influenza. What the","Twitter for iPhone","54",NA,NA,NA,"FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json","Baltimore","Baltimore, MD","city","United States","US","c(NA, NA)","c(NA, NA)","c(-76.7115205, -76.529443, -76.529443, -76.7115205, 39.197211, 39.197211, 39.372215, 39.372215)","https://twitter.com/SarahCardiel/status/1098419256977489920","Sarah","Baltimore, Maryland","",NA,"FALSE","367","421","1","21016","7026","1279545106","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/168482333/1420685342","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/721681644025851904/1qw2vkit_normal.jpg",-76.6121893,39.2903848,"Maryland"
"1444","1092109158709633025","1098416927192596480","1550717977","RJD218","@mcfunny @LadyCentrist @Charbrevolution @warriormama1019 @Sarah_Q_Smithy @Plasticdoe @Dreadpirate42 @Sheeple101 @DanaElizabeth69 @45HammerTime @sweetrtweetrD @DocMeehan @doctorsensation @avoiceforchoice @and_kell @boglethemind @2ndfor1st @LilEarthling369 @InsideVaccines @RonPaul4Constit @Stutzy6 @CplBart @Movanhook @Jordan_Sather_ @SGTreport @GregNorberg @cindy_nurse @my3monkees @briantopping66 @plantlady293 @Jayc1312 @TrustHim_7 @trumpAngel45 @debrataddeo @SusanDuclos @trumpshappygirl @_crazy_dog_lady @_realBlackTrump @The_Trump_Train @SharylAttkisson @DaRealGrizzle @DarlaShine Influenza is not suppose to be given with any other type of flu shot MMr or Dtap is a contraindication or it could cause brain damage they give it all the time together.","Twitter for Android","169","1098350970616963072","26307708","mcfunny","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""26307708"", ""3104938435"", ""3655550867"", ""3145256606"", ""824038218916130816"", ""138843333"", ""41475187"", ""898934738"", ""4821932109"", ""2369205487"", ""703724985215356928"", ""14229804"", ""44667379"", ""3222921301"", ""38242184"", ""4611508512"", ""385827528"", ""792876230"", ""113536102"", ""438051476"", ""150340773"", ""3241822958"", ""303892935"", ""835627637049450497"", ""454232867"", ""464315202"", ""1555802744"", ""22663306"", ""2946461925"", ""1254645558"", ""788055459169177601"", ""878277205"", ""2776793096"", ""19941208"", ""123617604"", ""1054470137862967297"", 
""20708809"", ""971154171226460165"", ""4102376488"", ""203226736"", ""874636442290577410"", ""1051129297514172416"")","c(""mcfunny"", ""LadyCentrist"", ""Charbrevolution"", ""warriormama1019"", ""Sarah_Q_Smithy"", ""Plasticdoe"", ""Dreadpirate42"", ""Sheeple101"", ""DanaElizabeth69"", ""45HammerTime"", ""sweetrtweetrD"", ""DocMeehan"", ""doctorsensation"", ""avoiceforchoice"", ""and_kell"", ""boglethemind"", ""2ndfor1st"", ""LilEarthling369"", ""InsideVaccines"", ""RonPaul4Constit"", ""Stutzy6"", ""CplBart"", ""Movanhook"", ""Jordan_Sather_"", ""SGTreport"", ""GregNorberg"", ""cindy_nurse"", ""my3monkees"", ""briantopping66"", ""plantlady293"", ""Jayc1312"", ""TrustHim_7"", ""trumpAngel45"", 
""debrataddeo"", ""SusanDuclos"", ""trumpshappygirl"", ""_crazy_dog_lady"", ""_realBlackTrump"", ""The_Trump_Train"", ""SharylAttkisson"", ""DaRealGrizzle"", ""DarlaShine"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/RJD218/status/1098416927192596480","RJD2","New Orleans, LA","Father. Husband.Former Marine.Former Sheriff Deputy. Christian. Conservative and Professional Firefighter.",NA,"FALSE","27","47","0","606","699","1549214088","FALSE",NA,NA,"en",NA,NA,"http://pbs.twimg.com/profile_images/1092215824763551745/MTeKGfkZ_normal.jpg",-90.0715323,29.9510658,"Louisiana"
"1445","797578383362236416","1098414047966478337","1550717291","amanda_pompili","@EugeneBu @Just4TheCause @BaconMD2 @c3convertase @Siubhan_H @Rosewind2007 @Awithonelison @MsTrixter @BeckyJohnson222 @Heck2you @germeagher @urbanx_f @jpsportsminer @britnurseUSA @SueQuez @mmelgar09 @D24Socialist @doritmi @mcfunny @Bearsreggie @astrahlgems @EmmaGPaley @iXeno @TsuDhoNimh @DansMonkeyShack @WendyOrent @ChrisJohnsonMD @mc40_e @tucker_selby @carlsmythe @shaughnfaith @GeoffSchuler @MacUmbridge @djt10 @tombarr26816936 @Plasticdoe @kevinault @drbrignall @luckykelsey @damosuzuki1 @NotOfIt7k @Oddytee77 @ColleenKraft @BlueLionBlog @TinFoilAwards @erikwilson1975 @darlenecdavisg1 @saluce65 @TakeThatCaps @cafe_health Yeah, settlers to the new world also brought measles and and influenza, too.  It's almost like these diseases are contagious.","Twitter Web Client","125","1098401480086712320","893553864","EugeneBu","FALSE","FALSE","4","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""893553864"", ""2795342280"", ""1084185868678692864"", ""1006191138645032963"", ""275301000"", ""827119753537937408"", ""2338214224"", ""2883446518"", ""108796231"", ""957057515010887680"", ""249889990"", ""1547151510"", ""610917204"", ""3340566552"", ""23856730"", ""39576629"", ""40913079"", ""54886540"", ""26307708"", ""913618277682704384"", ""3066860554"", ""532393910"", ""75331717"", ""34907745"", ""986288794138828801"", ""1581466506"", ""154361768"", ""1071244844054515712"", ""1071210757587722240"", ""227117166"", ""990078189153091584"", ""2899929414"", 
""951810586895110144"", ""40308046"", ""767132306071052288"", ""138843333"", ""34967252"", ""232452461"", ""262957023"", ""265643751"", ""720430175444291584"", ""715387611062218752"", ""311694988"", ""2920240065"", ""862876362289238017"", ""709069403359301632"", ""1069647226882977792"", ""279190516"", ""842686414114426881"", ""3230063736"")","c(""EugeneBu"", ""Just4TheCause"", ""BaconMD2"", ""c3convertase"", ""Siubhan_H"", ""Rosewind2007"", ""Awithonelison"", ""MsTrixter"", ""BeckyJohnson222"", ""Heck2you"", ""germeagher"", ""urbanx_f"", ""jpsportsminer"", ""britnurseUSA"", ""SueQuez"", ""mmelgar09"", ""D24Socialist"", ""doritmi"", ""mcfunny"", ""Bearsreggie"", ""astrahlgems"", ""EmmaGPaley"", ""iXeno"", ""TsuDhoNimh"", ""DansMonkeyShack"", ""WendyOrent"", ""ChrisJohnsonMD"", ""mc40_e"", ""tucker_selby"", ""carlsmythe"", ""shaughnfaith"", ""GeoffSchuler"", ""MacUmbridge"", ""djt10"", ""tombarr26816936"", 
""Plasticdoe"", ""kevinault"", ""drbrignall"", ""luckykelsey"", ""damosuzuki1"", ""NotOfIt7k"", ""Oddytee77"", ""ColleenKraft"", ""BlueLionBlog"", ""TinFoilAwards"", ""erikwilson1975"", ""darlenecdavisg1"", ""saluce65"", ""TakeThatCaps"", ""cafe_health"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/amanda_pompili/status/1098414047966478337","(((Amanda Pompili)))","Pawtucket, RI","#KeepAmericansAmerican Citizenship revocation is wrong. Pro-science, anti-conspiracy theory. Hate both ends of the horseshoe equally. Support PBO & HRC.",NA,"FALSE","1825","2055","21","40210","46813","1478992479","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/797578383362236416/1481644938",NA,"http://pbs.twimg.com/profile_images/1074370385943162880/ThQCqUys_normal.jpg",-71.3825558,41.878711,"Rhode Island"
"1446","2923702263","1098413294732361734","1550717111","Univision_CT","No se dio a conocer la identidad o edad de la víctima. https://t.co/QB3JAliXVl","Facebook","78",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"notiya.info/42qhf4","https://t.co/QB3JAliXVl","http://notiya.info/42qhf4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Univision_CT/status/1098413294732361734","WUVNTV","Hartford, CT","Twitter oficial de Noticias 18 con cobertura en el area de Hartford/Springfield. Visitanos en facebook: https://t.co/rJue4baV9i","https://t.co/4lbGRd3JSz","FALSE","1034","326","22","58531","83","1418681343","FALSE","https://t.co/4lbGRd3JSz","http://www.noticias18.com","en","https://pbs.twimg.com/profile_banners/2923702263/1469202807","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/544617513196060672/CXazaTt9_normal.jpeg",-72.6733723,41.7658043,"Connecticut"
"1447","226388651","1098412420429697025","1550716903","voteforsummer","The irony of your clinical instructor giving you and your clinical group Influenza A","Twitter for Android","84",NA,NA,NA,"FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/voteforsummer/status/1098412420429697025","sumye.","Chicago, IL","You good, you poppin.",NA,"FALSE","447","602","3","18718","9331","1292291071","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/226388651/1490294216","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1017591125450817536/zsmdH0vf_normal.jpg",-87.6297982,41.8781136,"Illinois"
"1448","1160399916","1098410598600187906","1550716468","mauritzsarri","@Hershayyy @KeepBlitzin Is influenza cool? Is scarlet fever cool?  Do you have any idea how many germs there are on just one finger?","Twitter for iPhone","108","1098407566604992512","805967152981442560","Hershayyy","FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""805967152981442560"", ""192412530"")","c(""Hershayyy"", ""KeepBlitzin"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/mauritzsarri/status/1098410598600187906","mish cardi <U+0001F499>","New Preston, CT","SACRED PARTENOPEI #resist ssc napoli supporter #forzanapolisempre #DA13<U+269C><U+FE0F> dead inside please don’t try to save me. do not talk about Sarri to me.","https://t.co/dziDk6UEy5","FALSE","128","319","4","5568","15407","1360335850","FALSE","https://t.co/dziDk6UEy5","http://mauriziosarri.tumblr.com","en","https://pbs.twimg.com/profile_banners/1160399916/1528133794","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1033743495528427520/1ZW4Gdm8_normal.jpg",-73.3517858,41.6750953,"Connecticut"
"1449","998631780826546176","1098409399750545408","1550716183","LastTrain4","@maspimienta Eres capaz de pararte e ir. <U+0001F914> Con todo y influenza.","Twitter for Android","51","1098386252368244737","73476415","maspimienta","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73476415","maspimienta","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/LastTrain4/status/1098409399750545408","Last train...","Sobre la Tierra","Hoy soy un pato, mañana fui punk, ayer seré una sombra.",NA,"FALSE","7","40","0","82","222","1526927345","FALSE",NA,NA,"es","https://pbs.twimg.com/profile_banners/998631780826546176/1529027514",NA,"http://pbs.twimg.com/profile_images/1094658134533038081/Z0uU_pjR_normal.jpg",-118.225023,34.086043,"California"
"1450","930099929040740352","1098406769670451200","1550715555","CushnocRA","What is your #pandemic plan? https://t.co/NetcKzFvVY","LinkedIn","52",NA,NA,NA,"FALSE","FALSE","0","0","pandemic",NA,"lnkd.in/evCkFBd","https://t.co/NetcKzFvVY","https://lnkd.in/evCkFBd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/CushnocRA/status/1098406769670451200","Cushnoc Resiliency Advisors","Augusta, ME","Cushnoc Resiliency Advisors is a management consulting firm specializing in Business Continuity | Disaster Recovery | Information Security","https://t.co/QvcFDsF5iQ","FALSE","496","3495","4","2302","150","1510588078","FALSE","https://t.co/QvcFDsF5iQ","http://www.cushnocra.com","en","https://pbs.twimg.com/profile_banners/930099929040740352/1520856029","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1001075417846034432/I5UHS5q3_normal.jpg",-69.7794897,44.3106241,"Maine"
