"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lon","lat","stateName"
"1890","1.641914e+07","1.101452e+18","1551441491","pipandbaby","@El_Influenza Oh, I have one in mind.","Twitter for Android"," 23","1.101451e+18","1.070700e+18","El_Influenza","FALSE","FALSE","   1"," 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1070699989796577280","El_Influenza","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/009c8eac35ebae31.json","Westbrook Center","Westbrook Center, CT","city","United States","US","c(NA, NA)","c(NA, NA)","c(-72.4940001, -72.416739, -72.416739, -72.4940001, 41.269209, 41.269209, 41.325637, 41.325637)","https://twitter.com/pipandbaby/status/1101451563086827520","<U+0001F49E>The President of the Oskar Werner fan club<U+0001F49E>","Connecticut, USA","Wanton Nutmegger; twirly sprite. Oskar Werner is my ghost boyfriend. Zeppelin Masthead for Castle @Gormogons <U+0001F913><U+0001F431><U+0001F642><U+2764><U+0001F628><U+0001F918><U+0001F919><U+2744><U+FE0F>@TonkaSly is my long lost brother!","https://t.co/XTXhsKWSzl","FALSE","    5204"," 4402","  131","221935","208130","1222177933","FALSE","https://t.co/XTXhsKWSzl","http://ikilledRasputin.biz.org.ru","en","https://pbs.twimg.com/profile_banners/16419140/1551244564","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/1100173640358858753/evaCFFDU_normal.jpg"," -73.08775","41.60322","Connecticut"
"1891","1.641914e+07","1.101452e+18","1551441523","pipandbaby","@El_Influenza The correct one in mind, I should say.","Twitter for Android"," 38","1.101452e+18","1.641914e+07","pipandbaby","FALSE","FALSE","   1"," 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1070699989796577280","El_Influenza","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/009c8eac35ebae31.json","Westbrook Center","Westbrook Center, CT","city","United States","US","c(NA, NA)","c(NA, NA)","c(-72.4940001, -72.416739, -72.416739, -72.4940001, 41.269209, 41.269209, 41.325637, 41.325637)","https://twitter.com/pipandbaby/status/1101451697715597312","<U+0001F49E>The President of the Oskar Werner fan club<U+0001F49E>","Connecticut, USA","Wanton Nutmegger; twirly sprite. Oskar Werner is my ghost boyfriend. Zeppelin Masthead for Castle @Gormogons <U+0001F913><U+0001F431><U+0001F642><U+2764><U+0001F628><U+0001F918><U+0001F919><U+2744><U+FE0F>@TonkaSly is my long lost brother!","https://t.co/XTXhsKWSzl","FALSE","    5204"," 4402","  131","221935","208130","1222177933","FALSE","https://t.co/XTXhsKWSzl","http://ikilledRasputin.biz.org.ru","en","https://pbs.twimg.com/profile_banners/16419140/1551244564","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/1100173640358858753/evaCFFDU_normal.jpg"," -73.08775","41.60322","Connecticut"
"1892","1.643888e+09","1.099899e+18","1551071228","Volunteers4U","Vaccine-preventable diseases include:
Cervical cancer
Cholera
Diphtheria
Hep B
Influenza
Japanese encephalitis
Measles
Mumps
Pertussis
Pneumonia
Polio
Rabies
Rotavirus
Rubella
Tetanus
Typhoid
Varicella
Yellow Fever
#VaccinesWork! @WHO","Twitter for iPhone","234",NA,NA,NA,"FALSE","FALSE","   2"," 3","VaccinesWork",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14499829","WHO","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Volunteers4U/status/1099898567274176513","Volunteers4Humanity","EARTH","We provide free medical and dental care to the underserved and impoverished areas of the world.",NA,"FALSE","   11329"," 9408","  136","  3180","    97","1375573078","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/1643887826/1546322887","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/558166872516861954/wJL5zbR__normal.jpeg"," -95.72433","37.23211","Kansas"
"1893","1.644068e+07","1.098825e+18","1550815200","FOX59","A fourth grade student in Ohio died one day after being diagnosed with strep throat and influenza, according to her school district. https://t.co/HrRMnRVIob","TweetDeck","156",NA,NA,NA,"FALSE","FALSE","   3"," 3",NA,NA,"via.fox59.com/ZVUO6","https://t.co/HrRMnRVIob","http://via.fox59.com/ZVUO6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/FOX59/status/1098824708689223680","FOX59 News","Indianapolis, IN","Serving central Indiana with breaking news, sports, weather, community information & more","https://t.co/mwmsDKrmJA","FALSE","  251936"," 6383"," 1716","242627","  4728","1222288515"," TRUE","https://t.co/mwmsDKrmJA","http://fox59.com","en","https://pbs.twimg.com/profile_banners/16440677/1543946053","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/900065543058796545/u-oPZvu8_normal.jpg"," -86.15807","39.76840","Indiana"
"1894","1.645612e+07","1.099183e+18","1550900702","wilxTV","Since Oct. 1, there have been 51 pediatric and 280 adult influenza-related hospitalizations reported in Mid-Michigan counties. https://t.co/7XYY9sRI6p https://t.co/FeEdOvsML4","SocialNewsDesk","150",NA,NA,NA,"FALSE","FALSE","   0"," 0",NA,NA,"bit.ly/Michigan-influâ€¦","https://t.co/7XYY9sRI6p","http://bit.ly/Michigan-influenza-activity-widespread","http://pbs.twimg.com/media/D0EVaI9WoAAVSnd.png","https://t.co/FeEdOvsML4","https://twitter.com/wilxTV/status/1099183332385017856/photo/1","photo","http://pbs.twimg.com/media/D0EVaI9WoAAVSnd.png","https://t.co/FeEdOvsML4","https://twitter.com/wilxTV/status/1099183332385017856/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/wilxTV/status/1099183332385017856","wilxTV","Lansing, MI","WILX News is Lansing and Jackson's preferred news source. The Breaking News & Weather Authority. Download the WILX app here https://t.co/0aBmO6n7X6","http://t.co/tct94MPNDP","FALSE","   36819","  348","  551","110136","   301","1222370562"," TRUE","http://t.co/tct94MPNDP","http://www.wilx.com","en","https://pbs.twimg.com/profile_banners/16456122/1353507644","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/559798925872230400/1J3IIp6v_normal.jpeg"," -84.55553","42.73253","Michigan"
"1895","1.645796e+08","1.100675e+18","1551256382","_medjournal","An I436N substitution confers resistance of influenza A(H1N1)pdm09 viruses to multipleâ€¦ https://t.co/afMCT6PwaB","Google","111",NA,NA,NA,"FALSE","FALSE","   0"," 0",NA,NA,"goo.gl/fb/6z5CkW","https://t.co/afMCT6PwaB","https://goo.gl/fb/6z5CkW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_medjournal/status/1100675162498842626","Internet Medical","Las Vegas","The Internet Medical Journal","http://t.co/a2vdBFqXHj","FALSE","    4101"," 4116","   71"," 39164","     0","1278655955","FALSE","http://t.co/a2vdBFqXHj","http://medjournal.com","en",NA,"http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1096739216/101203760_normal.jpg","-115.13983","36.16994","Nevada"
"1896","1.654402e+07","1.099157e+18","1550894400","journalsentinel","An elementary school girl in Ohio died the same day she was told she had the flu and strep throat, her school and family says. https://t.co/luHLXpI7dk","SocialNewsDesk","150",NA,NA,NA,"FALSE","FALSE","   2"," 2",NA,NA,"jsonline.com/story/news/natâ€¦","https://t.co/luHLXpI7dk","https://www.jsonline.com/story/news/nation/2019/02/22/flu-death-ohio-child-dies-after-influenza-strep-throat-diagnosis/2950150002/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/journalsentinel/status/1099156899143057408","Journal Sentinel","Milwaukee, WI","News from Milwaukee and Wisconsin. Also at  https://t.co/5XqRwZxR48 and https://t.co/uI7KIwYuLm.","http://t.co/CmXkbxnW31","FALSE","   68590"," 2711"," 1654"," 81550","   260","1222869424"," TRUE","http://t.co/CmXkbxnW31","http://jsonline.com","en","https://pbs.twimg.com/profile_banners/16544024/1507044204","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/915233021586001922/SFNvBHUJ_normal.jpg"," -87.90647","43.03890","Wisconsin"
"1897","1.655926e+07","1.098259e+18","1550680415","AnisahMichael","@charliekirk11 You seemed to have missed the first one when Obama declared an emergency over the H1N1 influenza pandemic of 2009.... funny, thought that was aid to America since 113,690 Americans contracted the virus, and 3,433 Americans died from it.","Twitter Web Client","236","1.098012e+18","2.929293e+08","charliekirk11","FALSE","FALSE","   0"," 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"292929271","charliekirk11","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AnisahMichael/status/1098259379667849217","ArabSnowflake","Chicago, IL","Iâ€™m a half-Syrian, half-Kentuckian Christian which means I love a good political discussion and a home-cooked meal.",NA,"FALSE","     175","  253","    5","  4888"," 18576","1222955586","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/16559263/1505427169","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/816705771765432325/5KDWc87v_normal.jpg"," -87.62980","41.87811","Illinois"
"1898","1.661606e+07","1.098593e+18","1550760061","CDCFlu","This #fluseason, laboratories have tested more than 30,000 flu viruses through Feb 2, 2019. To date, more than 97% tested positive for Influenza A. Get the latest flu information here: https://t.co/To4m34xyeh https://t.co/xSW49alhWf","Sprout Social","208",NA,NA,NA,"FALSE","FALSE","  34","43","fluseason",NA,"cdc.gov/flu/weekly/","https://t.co/To4m34xyeh","https://www.cdc.gov/flu/weekly/","http://pbs.twimg.com/media/Dz786N9XcAIcoSU.jpg","https://t.co/xSW49alhWf","https://twitter.com/CDCFlu/status/1098593439791398912/photo/1","photo","http://pbs.twimg.com/media/Dz786N9XcAIcoSU.jpg","https://t.co/xSW49alhWf","https://twitter.com/CDCFlu/status/1098593439791398912/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/CDCFlu/status/1098593439791398912","CDC Flu","Atlanta, GA","Flu-related updates from the Centers for Disease Control & Prevention. Comments received are subject to PRA & may be archived http://t.co/0pSedHPF.","http://t.co/lUxZW5JZh3","FALSE","  856783","  147"," 4565","  5707","   812","1223311846"," TRUE","http://t.co/lUxZW5JZh3","http://www.cdc.gov/flu","en","https://pbs.twimg.com/profile_banners/16616061/1538052882","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/3462120706/20423349f3c54e6b6759eac28ca3219a_normal.jpeg"," -84.38798","33.74900","Georgia"
"1899","1.661606e+07","1.099066e+18","1550872833","CDCFlu","The latest #FluView shows influenza activity at the highest level it has been so far this season.  #Flu activity is expected to remain elevated for several more weeks. https://t.co/d7ZpbN4Iaw https://t.co/3LNSBOGkj5","Sprout Social","191",NA,NA,NA,"FALSE","FALSE","  49","73","c(""FluView"", ""Flu"")",NA,"cdc.gov/flu/weekly/indâ€¦","https://t.co/d7ZpbN4Iaw","https://www.cdc.gov/flu/weekly/index.htm","http://pbs.twimg.com/media/D0CrGhwX0AA6qwk.jpg","https://t.co/3LNSBOGkj5","https://twitter.com/CDCFlu/status/1099066439959543808/photo/1","photo","http://pbs.twimg.com/media/D0CrGhwX0AA6qwk.jpg","https://t.co/3LNSBOGkj5","https://twitter.com/CDCFlu/status/1099066439959543808/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/CDCFlu/status/1099066439959543808","CDC Flu","Atlanta, GA","Flu-related updates from the Centers for Disease Control & Prevention. Comments received are subject to PRA & may be archived http://t.co/0pSedHPF.","http://t.co/lUxZW5JZh3","FALSE","  856783","  147"," 4565","  5707","   812","1223311846"," TRUE","http://t.co/lUxZW5JZh3","http://www.cdc.gov/flu","en","https://pbs.twimg.com/profile_banners/16616061/1538052882","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/3462120706/20423349f3c54e6b6759eac28ca3219a_normal.jpeg"," -84.38798","33.74900","Georgia"
"1900","1.661606e+07","1.100125e+18","1551125133","CDCFlu","@jewels_my @CDCgov @CDCemergency This particular map measures the extent of geographic spread of flu within a state (https://t.co/JPFgmVFcuf). The other map you are referring to measures the severity of influenza-like illness activity within a state (https://t.co/YDEGbz5oLi).","Twitter Web Client","243","1.100119e+18","4.446184e+07","jewels_my","FALSE","FALSE","   0"," 0",NA,NA,"c(""gis.cdc.gov/grasp/fluview/â€¦"", ""gis.cdc.gov/grasp/fluview/â€¦"")","c(""https://t.co/JPFgmVFcuf"", ""https://t.co/YDEGbz5oLi"")","c(""https://gis.cdc.gov/grasp/fluview/FluView8.html"", ""https://gis.cdc.gov/grasp/fluview/main.html"")",NA,NA,NA,NA,NA,NA,NA,NA,"c(""44461843"", ""146569971"", ""19658936"")","c(""jewels_my"", ""CDCgov"", ""CDCemergency"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/CDCFlu/status/1100124660551872512","CDC Flu","Atlanta, GA","Flu-related updates from the Centers for Disease Control & Prevention. Comments received are subject to PRA & may be archived http://t.co/0pSedHPF.","http://t.co/lUxZW5JZh3","FALSE","  856783","  147"," 4565","  5707","   812","1223311846"," TRUE","http://t.co/lUxZW5JZh3","http://www.cdc.gov/flu","en","https://pbs.twimg.com/profile_banners/16616061/1538052882","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/3462120706/20423349f3c54e6b6759eac28ca3219a_normal.jpeg"," -84.38798","33.74900","Georgia"
"1901","1.661606e+07","1.100819e+18","1551290583","CDCFlu","@CrispinCuttino Have Ellie watch this video; maybe that will help: https://t.co/jTwQ66JsmH","Twitter Web Client"," 74","1.099813e+18","2.723797e+09","CrispinCuttino","FALSE","FALSE","   1"," 0",NA,NA,"cdc.gov/cdctv/diseaseaâ€¦","https://t.co/jTwQ66JsmH","https://www.cdc.gov/cdctv/diseaseandconditions/influenza/cover-coughs-kids.html",NA,NA,NA,NA,NA,NA,NA,NA,"2723796880","CrispinCuttino","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/CDCFlu/status/1100818611961282564","CDC Flu","Atlanta, GA","Flu-related updates from the Centers for Disease Control & Prevention. Comments received are subject to PRA & may be archived http://t.co/0pSedHPF.","http://t.co/lUxZW5JZh3","FALSE","  856783","  147"," 4565","  5707","   812","1223311846"," TRUE","http://t.co/lUxZW5JZh3","http://www.cdc.gov/flu","en","https://pbs.twimg.com/profile_banners/16616061/1538052882","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/3462120706/20423349f3c54e6b6759eac28ca3219a_normal.jpeg"," -84.38798","33.74900","Georgia"
"1902","1.663993e+09","1.100193e+18","1551141409","garrickfausett","Lost 15lbs while I had influenza. 163lbs is the lightest Iâ€™ve weighed since high school wrestling. I got gains to make!!","Twitter for iPhone","120",NA,NA,NA,"FALSE","FALSE","   2"," 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/garrickfausett/status/1100192926959849474","FAUSETT","Neosho, MO","Outdoorsmen | Conservationist | Horticulture |sc:fausett-9 | IG garrick_fausett | #elevateyourself â€œAffectâ€ P.V.O. <U+0001F3C8> <U+0001F93C><U+200D><U+2642><U+FE0F>",NA,"FALSE","     457","  274","    1","  2329","  2810","1376275195","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/1663992541/1508366756","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/927307776208113664/-kCxIXZW_normal.jpg"," -94.36800","36.86896","Missouri"
"1903","1.665493e+08","1.098610e+18","1550764062","VictorRTafoya","Girl, 14, is First San Diego County Child to Die From Flu This Season: Health Officials  https://t.co/nI3VR18RxH","Twitter for iPhone","112",NA,NA,NA,"FALSE","FALSE","   0"," 0",NA,NA,"nbcsandiego.com/news/local/Sanâ€¦","https://t.co/nI3VR18RxH","https://www.nbcsandiego.com/news/local/San-Diego-Teenager-Dies-Influenza-Flu-Pandemic-H1N1-2019-506113121.html?akmobile=o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VictorRTafoya/status/1098610220085858304","VÃ­ctor R. RodrÃ­guez","San Diego, CA","US Marine OIF Vet - Executive Producer @TLMD20 & @NBCSanDiego - Covering news with a great team of journalists in San Diego, California https://t.co/Tqkn8UDdDp","https://t.co/75PW7HJuES","FALSE","    1914"," 5381","   50"," 20583"," 10383","1279111321"," TRUE","https://t.co/75PW7HJuES","http://www.telemundo20.com","en","https://pbs.twimg.com/profile_banners/166549331/1521247101","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/912071293981278209/22dgb4HQ_normal.jpg","-117.16108","32.71574","California"
"1904","1.665493e+08","1.099086e+18","1550877609","VictorRTafoya","https://t.co/HWCcev47y4","Twitter Web Client"," 23",NA,NA,NA,"FALSE","FALSE","   0"," 0",NA,NA,"telemundo20.com/noticias/destaâ€¦","https://t.co/HWCcev47y4","https://www.telemundo20.com/noticias/destacados/Abuela-recuerda-a-joven-que-murio-por-virus-de-influenza-san-diego-primera-muerte-506233091.html",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VictorRTafoya/status/1099086471955329024","VÃ­ctor R. RodrÃ­guez","San Diego, CA","US Marine OIF Vet - Executive Producer @TLMD20 & @NBCSanDiego - Covering news with a great team of journalists in San Diego, California https://t.co/Tqkn8UDdDp","https://t.co/75PW7HJuES","FALSE","    1914"," 5381","   50"," 20583"," 10383","1279111321"," TRUE","https://t.co/75PW7HJuES","http://www.telemundo20.com","en","https://pbs.twimg.com/profile_banners/166549331/1521247101","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/912071293981278209/22dgb4HQ_normal.jpg","-117.16108","32.71574","California"
"1905","1.677697e+08","1.099014e+18","1550860275","blowfish8888","I would like to meet the student who was kind enough to give me the Type A influenza.  We need to talk about your semester grade.","Twitter Web Client","129",NA,NA,NA,"FALSE","FALSE","   7"," 1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/blowfish8888/status/1099013766816194560","Debra","United States","Too curious by far. Crave depth. Tell me the fucking TRUTH. Adore men w/chutzpah. In this world, TIMING is simply everything. Be a mensch: Resist.",NA,"FALSE","     415","  401","    1"," 14878"," 10830","1279372548","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/167769675/1545871161","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1092738698398048256/BIiGyk56_normal.jpg"," -95.71289","37.09024","Kansas"
"1906","1.683197e+07","1.100860e+18","1551300347","leslierachelle","#Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes within 2-15 years. Mandates will not stop #measles, #influenza, #mumps, or #pertussis. @EnergyCommerce @FrankPallone @RepDianaDeGette @SGottliebFDA","Twitter Web Client","246",NA,NA,NA,"FALSE","FALSE","   0"," 0","c(""Vaccination"", ""measles"", ""influenza"", ""mumps"", ""pertussis"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""30929600"", ""31801993"", ""28599820"", ""2904169317"")","c(""EnergyCommerce"", ""FrankPallone"", ""RepDianaDeGette"", ""SGottliebFDA"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/leslierachelle/status/1100859564075900928","Leslie Fairman","Portland, OR","Jesus, @jonfairman, and Juniper <U+0001F436>","https://t.co/FZghyg8enQ","FALSE","     313","  407","    5","  4993","  1931","1224281025","FALSE","https://t.co/FZghyg8enQ","http://thebeardfairmans.com","en","https://pbs.twimg.com/profile_banners/16831969/1462319136","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/727645312425189376/S8TDprNq_normal.jpg","-122.65872","45.51223","Oregon"
"1907","1.684823e+08","1.098419e+18","1550718533","SarahCardiel","Just realized the flu is short for influenza. What the","Twitter for iPhone"," 54",NA,NA,NA,"FALSE","FALSE","   1"," 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json","Baltimore","Baltimore, MD","city","United States","US","c(NA, NA)","c(NA, NA)","c(-76.7115205, -76.529443, -76.529443, -76.7115205, 39.197211, 39.197211, 39.372215, 39.372215)","https://twitter.com/SarahCardiel/status/1098419256977489920","Sarah","Baltimore, Maryland","",NA,"FALSE","     367","  421","    1"," 21016","  7026","1279545106","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/168482333/1420685342","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/721681644025851904/1qw2vkit_normal.jpg"," -76.61219","39.29038","Maryland"
