,user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,lon,lat,stateName
1615,427694292,1.10123E+18,1551388709,LSG67,"FUCK THIS FLU SHIT!! Fever finally broke this morning, only to come back this afternoon. #flu2019 https://t.co/kQmY41jtu3",Twitter for iPhone,97,NA,NA,NA,FALSE,FALSE,0,0,flu2019,NA,NA,NA,NA,http://pbs.twimg.com/tweet_video_thumb/D0hbAeAXgAEYD6S.jpg,https://t.co/kQmY41jtu3,https://twitter.com/LSG67/status/1101230180037619712/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/D0hbAeAXgAEYD6S.jpg,https://t.co/kQmY41jtu3,https://twitter.com/LSG67/status/1101230180037619712/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/LSG67/status/1101230180037619712,Cindy,North Texas,"Gamer, mom, smart ass....",https://t.co/LZSgesGCl0,FALSE,68,87,6,2033,1784,1322946937,FALSE,https://t.co/LZSgesGCl0,https://maturegeek.wordpress.com/,en,https://pbs.twimg.com/profile_banners/427694292/1540993896,http://abs.twimg.com/images/themes/theme3/bg.gif,http://pbs.twimg.com/profile_images/1058198762655490048/5W1xYmJA_normal.jpg,-97.1525862,33.207488,Texas
1616,395061187,1.10123E+18,1551388701,Joan89whs,"Update from Windy Hill Studio
It's the last day of February and I'm looking back at the month. Despite a bout with the flu which sidetracked me for 9 days I did accomplish a few things in the studio. Two new... https://t.co/jp0KZFScKW",Facebook,234,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,facebook.com/applebaum.joan…,https://t.co/jp0KZFScKW,https://www.facebook.com/applebaum.joan/posts/2173347799388391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Joan89whs/status/1101230145166290945,Joan Applebaum,"East Syracuse, NY",I am a teaching artist and the Arts Studio Coordinator for the East Area Family YMCA . My artwork has been exhibited in solo and group shows throughout NY Sate.,http://t.co/7UyD5loFQI,FALSE,42,32,1,4680,1,1319163252,FALSE,http://t.co/7UyD5loFQI,http://www.windyhillstudioarts.com,en,NA,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/1599342762/PAE_normal.jpg,-76.0785332,43.0653446,New York
1617,9.4757E+17,1.10123E+18,1551388689,xoxoxmunchyyy,According to my calculations... baby coming down with the flu... Oh brother,Twitter Web Client,75,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/xoxoxmunchyyy/status/1101230095602237441,HEARTLESS <U+0001F50C>,"Austin, TX",24. Logan Ray ALL DAMN DAY! Traprixh™<U+FE0F> MGMT: @warrensacc720 <U+0001F47B>SC: marizalafor <U+0001F4F8>IG: traprixhmunchyy <U+0001F52B><U+0001F494><U+0001F4B3>,NA,FALSE,213,195,1,6734,6030,1514753288,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/947570085916434432/1551441382,NA,http://pbs.twimg.com/profile_images/1101340921189318657/msWwEj-D_normal.png,-97.7430608,30.267153,Texas
1618,3542394552,1.10123E+18,1551388671,brookehatfieldd,i have the flu<U+0001F62D><U+0001F62D><U+0001F62D>,Twitter for iPhone,17,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/brookehatfieldd/status/1101230019857317889,brookee. <U+2765>,"Texas, USA",9/19/13<U+271E><U+2665><U+FE0F>,NA,FALSE,394,234,1,9500,3547,1442096390,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/3542394552/1548209347,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1080207578670469121/Vidy1GGx_normal.jpg,-99.9018131,31.9685988,Texas
1619,7.57435E+17,1.10123E+18,1551388622,HollywoodOku,"I swear to god is there a witch at my school who just felt like cursing me with instant flu? And just gets bored sometimes and just strangles me periodically throughout the day? If you want to choke me, just call me it's fine, I dont need this right now though",Twitter for Android,260,NA,NA,NA,FALSE,FALSE,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/HollywoodOku/status/1101229815296937984,Oku,"Massachusetts, USA","I'm Oku, resident Jojo expert, actor, 
and artist (kind of) ill retweet everything until I have something interesting to say.",NA,FALSE,15,58,0,1288,2853,1469421561,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/757435041689526272/1542082195,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1060540764940201984/Dkr600Vo_normal.jpg,-71.3824374,42.4072107,Massachusetts
1620,1.05949E+18,1.10123E+18,1551388610,Shawn_Smith1,@SchwartzJ2 @ChrStandard Lots of male Bible college students would be fine with restoring it except maybe during flu season.,Twitter Web Client,99,1.10123E+18,950406408,SchwartzJ2,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""950406408"", ""205756819"")","c(""SchwartzJ2"", ""ChrStandard"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Shawn_Smith1/status/1101229763887329283,Shawn Smith,"Lincoln, IL",Disciple / Husband / Father / Registrar / Professor / Church Historian / Guitarist / Runner,https://t.co/ygQ1NRPaK5,FALSE,143,635,1,392,1556,1541437541,FALSE,https://t.co/ygQ1NRPaK5,https://lincolnchristian.academia.edu/ShawnSmith,en,https://pbs.twimg.com/profile_banners/1059491957330923520/1547319289,NA,http://pbs.twimg.com/profile_images/1100166216939986944/CbydTHZk_normal.png,-89.3648183,40.1483768,Illinois
1621,100039370,1.10123E+18,1551388573,PoetryAlive,North Jersey infant is third child to die from flu this season https://t.co/TcwJ7QusHz,Facebook,86,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,northjersey.com/story/news/hea…,https://t.co/TcwJ7QusHz,https://www.northjersey.com/story/news/health/2019/02/25/north-jersey-infant-is-third-flu-death-this-season/2981180002/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/PoetryAlive/status/1101229611021676545,"Poetry Alive!, Inc.","Asheville, NC",Celebrating 33 years of bringing affordable and educational performances and workshops to students worldwide! Invite us to visit your school or library today!,http://t.co/ETdkX1s9nG,FALSE,473,552,17,37452,126,1262032039,FALSE,http://t.co/ETdkX1s9nG,http://www.poetryalive.com,en,https://pbs.twimg.com/profile_banners/100039370/1372354745,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/2546212817/e95k6ld1t86fciex18ll_normal.jpeg,-82.5514869,35.5950581,North Carolina
1622,100039370,1.10117E+18,1551375079,PoetryAlive,Child dies from flu in Chicago as nearly 200 students stay home sick https://t.co/unHAbUueNX,Facebook,92,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,abc7.ws/2tIzK2l,https://t.co/unHAbUueNX,https://abc7.ws/2tIzK2l,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/PoetryAlive/status/1101173010151731200,"Poetry Alive!, Inc.","Asheville, NC",Celebrating 33 years of bringing affordable and educational performances and workshops to students worldwide! Invite us to visit your school or library today!,http://t.co/ETdkX1s9nG,FALSE,473,552,17,37452,126,1262032039,FALSE,http://t.co/ETdkX1s9nG,http://www.poetryalive.com,en,https://pbs.twimg.com/profile_banners/100039370/1372354745,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/2546212817/e95k6ld1t86fciex18ll_normal.jpeg,-82.5514869,35.5950581,North Carolina
1623,100039370,1.1012E+18,1551382045,PoetryAlive,"""The Spanish flu pandemic of 1918, the deadliest in history, infected an estimated 500 million people worldwide — about one-third of the planet's population — and killed an estimated 20 million to 50 million victims, including some 675,000 Americans.""",Facebook,251,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/PoetryAlive/status/1101202229292347398,"Poetry Alive!, Inc.","Asheville, NC",Celebrating 33 years of bringing affordable and educational performances and workshops to students worldwide! Invite us to visit your school or library today!,http://t.co/ETdkX1s9nG,FALSE,473,552,17,37452,126,1262032039,FALSE,http://t.co/ETdkX1s9nG,http://www.poetryalive.com,en,https://pbs.twimg.com/profile_banners/100039370/1372354745,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/2546212817/e95k6ld1t86fciex18ll_normal.jpeg,-82.5514869,35.5950581,North Carolina
1624,100039370,1.10123E+18,1551388550,PoetryAlive,How to make it through the rest of cold and flu season without getting sick - The Boston Globe https://t.co/SljmCnKxbW,Facebook,118,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,bostonglobe.com/lifestyle/2019…,https://t.co/SljmCnKxbW,https://www.bostonglobe.com/lifestyle/2019/02/28/how-make-through-rest-cold-and-flu-season-without-getting-sick/fwkpWkOenEE1CagFK3c3MP/story.html,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/PoetryAlive/status/1101229513235677185,"Poetry Alive!, Inc.","Asheville, NC",Celebrating 33 years of bringing affordable and educational performances and workshops to students worldwide! Invite us to visit your school or library today!,http://t.co/ETdkX1s9nG,FALSE,473,552,17,37452,126,1262032039,FALSE,http://t.co/ETdkX1s9nG,http://www.poetryalive.com,en,https://pbs.twimg.com/profile_banners/100039370/1372354745,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/2546212817/e95k6ld1t86fciex18ll_normal.jpeg,-82.5514869,35.5950581,North Carolina
1625,100039370,1.1012E+18,1551380462,PoetryAlive,"7 More Die From Flu-Related Illness In Arkansas, Totaling 38 This Flu Season https://t.co/AMKDd0TBIX",Facebook,100,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,5newsonline.com/2019/02/26/7-m…,https://t.co/AMKDd0TBIX,https://5newsonline.com/2019/02/26/7-more-die-from-flu-related-illness-in-arkansas-totaling-38-this-flu-season/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/PoetryAlive/status/1101195588161466368,"Poetry Alive!, Inc.","Asheville, NC",Celebrating 33 years of bringing affordable and educational performances and workshops to students worldwide! Invite us to visit your school or library today!,http://t.co/ETdkX1s9nG,FALSE,473,552,17,37452,126,1262032039,FALSE,http://t.co/ETdkX1s9nG,http://www.poetryalive.com,en,https://pbs.twimg.com/profile_banners/100039370/1372354745,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/2546212817/e95k6ld1t86fciex18ll_normal.jpeg,-82.5514869,35.5950581,North Carolina
1626,100039370,1.1012E+18,1551380478,PoetryAlive,State: 3 kids have died in NY this flu season https://t.co/sJ6l0bZEqV,Facebook,69,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,newsday.com/news/health/fl…,https://t.co/sJ6l0bZEqV,https://www.newsday.com/news/health/flu-deaths-kids-1.27871280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/PoetryAlive/status/1101195655396184065,"Poetry Alive!, Inc.","Asheville, NC",Celebrating 33 years of bringing affordable and educational performances and workshops to students worldwide! Invite us to visit your school or library today!,http://t.co/ETdkX1s9nG,FALSE,473,552,17,37452,126,1262032039,FALSE,http://t.co/ETdkX1s9nG,http://www.poetryalive.com,en,https://pbs.twimg.com/profile_banners/100039370/1372354745,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/2546212817/e95k6ld1t86fciex18ll_normal.jpeg,-82.5514869,35.5950581,North Carolina
1627,3091810129,1.10123E+18,1551388570,jesmagi,"Ellie tested positive for the flu. 

So now she has a double ear infection AND the flu. My poor baby. <U+0001F62D> https://t.co/9xiY4M3GUP",Twitter for iPhone,103,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/D0haeLGX0AEzuTw.jpg,https://t.co/9xiY4M3GUP,https://twitter.com/jesmagi/status/1101229598837227526/photo/1,photo,http://pbs.twimg.com/media/D0haeLGX0AEzuTw.jpg,https://t.co/9xiY4M3GUP,https://twitter.com/jesmagi/status/1101229598837227526/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/jesmagi/status/1101229598837227526,jessica <U+0001F430>,"Texas, USA",<U+0001F37C>Mommy <U+0001F3AE>Game Designer <U+0001F4FA> Live Streamer<U+3010>https://t.co/lVfr91T0CY<U+3011><U+3010>https://t.co/n317bdSaSS<U+3011>,https://t.co/lVfr91T0CY,FALSE,1163,357,11,1651,1969,1426556174,FALSE,https://t.co/lVfr91T0CY,http://Twitch.tv/jesmagi,en,https://pbs.twimg.com/profile_banners/3091810129/1547076483,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1093734456903516160/rM4CwhOA_normal.jpg,-99.9018131,31.9685988,Texas
1628,7.32003E+17,1.10123E+18,1551388502,bbritt_11,Last year i had the flu and still got fucked up for Mardi Gras and that’s just how bitches do it in Louisiana,Twitter for iPhone,109,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/006cb77253c2c656.json,Abita Springs,"Abita Springs, LA",city,United States,US,"c(NA, NA)","c(NA, NA)","c(-90.091235, -90.0194387, -90.0194387, -90.091235, 30.434532, 30.434532, 30.504184, 30.504184)",https://twitter.com/bbritt_11/status/1101229312311812097,britt,"New Orleans, LA",callie <U+0001F499>,NA,FALSE,411,949,2,8131,8899,1463358206,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/732003487697883136/1545899348,NA,http://pbs.twimg.com/profile_images/1095116138428665862/eFAZTkRb_normal.jpg,-90.0715323,29.9510658,Louisiana
1629,7.10287E+17,1.10123E+18,1551388460,DeNextup02,Keep y’all prayers up for my daughter please the flu been getting to our little babies bad  <U+0001F623><U+0001F62D>,Twitter for iPhone,94,NA,NA,NA,FALSE,FALSE,20,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/DeNextup02/status/1101229135190507520,DeMicco Chambliss,"Waco, TX",GOD <U+261D><U+0001F3FD> | FAMILY<U+270C><U+0001F3FD>. #2<U+FE0F><U+20E3> Varsity <U+0001F3C8>. | C/o“20”| LaVega High School | #Athlete<U+0001F1ED><U+0001F1F9> .Asia Ivyanna<U+0001F476><U+0001F3FD><U+0001F49C>.Kayla<U+0001F48D>  Psalms 27 <U+0001F44F><U+0001F3FD>#FreePCobb,https://t.co/J7PcgtzpZq,FALSE,460,719,0,908,2181,1458180660,FALSE,https://t.co/J7PcgtzpZq,http://www.hudl.com/video/3/9323198/5a3c4bd05ef7040d74291caa,en,https://pbs.twimg.com/profile_banners/710287286433255424/1545780687,NA,http://pbs.twimg.com/profile_images/1059531650378489856/vsfCyZwS_normal.jpg,-97.1466695,31.549333,Texas
1630,1.09013E+18,1.10123E+18,1551388456,VossVered,"@SHEPMJS Is it a chronic GE that flurries @ regular intervals, or the viral kind, like a 1 time event? Either way, it sucks, I’m lucky in that I never get the stomach flu,but I saw close fam folk in terrible pain cuz of it :( The latter is short-lived @",Twitter for iPad,279,1.10122E+18,307575910,SHEPMJS,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,307575910,SHEPMJS,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/VossVered/status/1101229117108707329,Vered Voss,"Los Angeles, USA ",‘Let your soul stand cool and composed before a million universes’ - Walt Whitman,NA,FALSE,42,227,0,2121,7755,1548741409,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/1090126600723619842/1548789855,NA,http://pbs.twimg.com/profile_images/1090327711505993728/8-lzq-8I_normal.jpg,-118.2436849,34.0522342,California
1631,295340462,1.10123E+18,1551388330,meggyrob__,drives me nuts when i see moms having their newborn out that couldn’t be more than a month old and it’s freaking flu season!!!!!! <U+0001F92F>,Twitter for iPhone,131,NA,NA,NA,FALSE,FALSE,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/meggyrob__/status/1101228590769811456,megan roberts,Kentucky,so sweet with a mean streak,NA,FALSE,760,811,0,77905,28409,1304887327,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/295340462/1548631540,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/1101275509491679233/Y74TrpEG_normal.jpg,-84.2700179,37.8393332,Kentucky
1632,3352915125,1.10123E+18,1551388314,onepuffduff,"I had the flu for the last 4 days and a terrible headache, which i figured was just bc flu but then i had my 1st cup of coffee since being sick and my headache immediately left.............the impact",Twitter for Android,199,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/onepuffduff/status/1101228522234884097,HD,"Buffalo, NY",cat mother / coffee ho,NA,FALSE,78,63,2,3817,7291,1435741533,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/3352915125/1547141325,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1083415351059234817/sSjxBc-u_normal.jpg,-78.8783689,42.8864468,New York
1633,568489365,1.10123E+18,1551388227,nate6allen,Got the stomach flu and got a interview tomorrow <U+0001F644><U+0001F637>,Twitter for iPhone,51,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/nate6allen/status/1101228158362288128,N8<U+20E3>,"York, PA",Found A Way .||. B.T.H <U+0001F64F><U+0001F3FD><U+2764><U+FE0F><U+0001F397>,NA,FALSE,449,288,3,14098,16847,1335895208,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/568489365/1523287600,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1092998344669122560/vh2K4QMc_normal.jpg,-76.727745,39.9625984,Pennsylvania
1634,1.07072E+18,1.10123E+18,1551388209,KrisTanner17,Making the decision to keep your child home from school or send them for the day isn't always easy. Use these tips to help with your decision: https://t.co/r1AZSI9CgJ #TeamCVS,Hootsuite Inc.,175,NA,NA,NA,FALSE,FALSE,0,0,TeamCVS,NA,cvs.co/2GU86Yf,https://t.co/r1AZSI9CgJ,https://cvs.co/2GU86Yf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/KrisTanner17/status/1101228082118254593,Kris Tanner,"Texas, USA","CVS Health Sr. Consultant,Talent Acquisition. All thoughts are my own.",https://t.co/W58PQcM5XA,FALSE,33,260,0,331,15,1544114688,FALSE,https://t.co/W58PQcM5XA,http://www.cvs.com,en,https://pbs.twimg.com/profile_banners/1070720722497101824/1544134626,NA,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,-99.9018131,31.9685988,Texas
1635,1.07072E+18,1.10114E+18,1551366615,KrisTanner17,Do you really need to get a flu shot? YES. https://t.co/73fsyltWoJ #TeamCVS,Hootsuite Inc.,75,NA,NA,NA,FALSE,FALSE,1,0,TeamCVS,NA,cvs.co/2Gwywja,https://t.co/73fsyltWoJ,https://cvs.co/2Gwywja,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/KrisTanner17/status/1101137509952733184,Kris Tanner,"Texas, USA","CVS Health Sr. Consultant,Talent Acquisition. All thoughts are my own.",https://t.co/W58PQcM5XA,FALSE,33,260,0,331,15,1544114688,FALSE,https://t.co/W58PQcM5XA,http://www.cvs.com,en,https://pbs.twimg.com/profile_banners/1070720722497101824/1544134626,NA,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,-99.9018131,31.9685988,Texas
